Year,Region,Technology,Hour,Fuel,value
2040,DE,Battery,36,Power,75.58050889035226
2050,UK,H2Tank,10,H2,89.02530080945834
2030,DE,PHS,13,Power,-0.0
2040,FR,H2Tank,94,H2,8.548049965839253
2040,NO,PHS,38,Power,-0.0
2050,UK,H2Tank,64,H2,112.36439006296445
2050,UK,PHS,94,Power,205.27085997884961
2030,DK,H2Tank,96,H2,0.0
2040,UK,H2Tank,15,H2,30.0
2050,UK,H2Tank,52,H2,57.46382347879164
2040,UK,Battery,24,Power,0.0
2050,UK,H2Tank,97,H2,52.23792781176975
2030,UK,PHS,97,Power,-0.0
2050,FR,H2Tank,33,H2,183.58499308053806
2040,FR,Battery,78,Power,256.6618196391823
2030,UK,Battery,15,Power,23.171379912222957
2030,DK,PHS,6,Power,0.0
2020,DE,Battery,42,Power,-0.0
2050,UK,PHS,76,Power,233.58616774503346
2020,DE,H2Tank,28,H2,-0.0
2020,DK,H2Tank,87,H2,0.0
2040,DE,PHS,35,Power,-0.0
2040,FR,Battery,67,Power,182.4457009184944
2050,NO,PHS,115,Power,452.25676578155696
2050,FR,Battery,33,Power,434.88890838606306
2050,NO,Battery,90,Power,13.456436157666177
2040,FR,PHS,116,Power,-0.0
2020,DK,Battery,99,Power,18.844153291875305
2030,UK,H2Tank,37,H2,12.0
2020,UK,PHS,71,Power,-0.0
2050,DE,PHS,109,Power,606.639772202407
2030,DE,PHS,48,Power,-0.0
2050,NO,PHS,52,Power,298.47536705350615
2040,DE,H2Tank,107,H2,35.3784683409467
2040,NO,H2Tank,64,H2,74.22877443582992
2040,UK,H2Tank,6,H2,10.747937554044618
2030,DE,H2Tank,89,H2,19.28558060384179
2040,DK,Battery,22,Power,-0.0
2040,DK,H2Tank,40,H2,15.0
2020,UK,Battery,40,Power,-0.0
2050,DK,H2Tank,92,H2,40.0
2050,UK,H2Tank,120,H2,65.0
2050,UK,H2Tank,66,H2,94.35113814254386
2020,UK,H2Tank,76,H2,4.75
2040,DE,H2Tank,67,H2,73.8314857885965
2040,FR,H2Tank,120,H2,50.0
2050,FR,H2Tank,57,H2,200.0
2020,FR,PHS,21,Power,-0.0
2020,DE,H2Tank,45,H2,15.634039716315788
2030,FR,Battery,76,Power,31.195807256509696
2040,DE,Battery,91,Power,77.43554355144566
2050,FR,PHS,23,Power,265.59853872887965
2040,UK,PHS,29,Power,-0.0
2030,DK,PHS,108,Power,0.0
2030,UK,Battery,43,Power,39.54500952358256
2040,NO,Battery,59,Power,-0.0
2030,FR,PHS,59,Power,-0.0
2030,DK,H2Tank,112,H2,0.0
2030,DK,H2Tank,111,H2,0.0
2030,UK,PHS,120,Power,-0.0
2050,DK,Battery,116,Power,143.26335846875875
2030,DK,H2Tank,50,H2,0.0
2050,FR,PHS,69,Power,534.1345840842357
2040,DE,PHS,94,Power,-0.0
2050,UK,PHS,38,Power,126.3849147759806
2020,FR,H2Tank,84,H2,37.02609580228293
2030,DE,Battery,86,Power,30.409853646523313
2040,DE,H2Tank,55,H2,130.0
2030,UK,PHS,115,Power,-0.0
2020,FR,H2Tank,82,H2,40.0
2030,NO,H2Tank,74,H2,2.777148408402727
2020,FR,PHS,100,Power,-0.0
2030,DE,PHS,82,Power,-0.0
2020,DE,Battery,3,Power,-0.0
2050,DK,Battery,67,Power,183.49953473244992
2030,FR,PHS,10,Power,-0.0
2030,UK,Battery,33,Power,48.27582026007519
2030,FR,H2Tank,93,H2,11.635798016747984
2050,NO,PHS,102,Power,466.8804694366085
2020,DE,PHS,5,Power,-0.0
2050,FR,H2Tank,99,H2,58.56558191341628
2020,FR,H2Tank,2,H2,20.0
2030,DE,H2Tank,117,H2,11.040006507044291
2050,NO,H2Tank,107,H2,68.90518436262954
2050,NO,H2Tank,92,H2,145.18056803228325
2030,NO,PHS,70,Power,-0.0
2040,DK,Battery,114,Power,37.34878846601814
2040,DE,Battery,112,Power,77.27309142168619
2040,FR,H2Tank,98,H2,14.30582019840152
2020,DE,Battery,110,Power,-0.0
2020,NO,H2Tank,76,H2,0.20914679498794492
2040,DE,PHS,2,Power,-0.0
2040,NO,PHS,35,Power,-0.0
2020,DK,H2Tank,39,H2,0.0
2030,FR,H2Tank,91,H2,17.776148893940963
2030,NO,Battery,95,Power,0.0
2050,NO,Battery,40,Power,5.589818982321138
2040,DE,PHS,75,Power,-0.0
2020,NO,Battery,30,Power,-0.0
2030,DE,H2Tank,39,H2,17.869768384864102
2040,UK,H2Tank,18,H2,26.01843060270958
2020,NO,Battery,87,Power,-0.0
2050,FR,PHS,94,Power,532.8144441138495
2050,DE,PHS,44,Power,357.4156916090481
2050,UK,Battery,115,Power,627.0023319803597
2030,DK,Battery,76,Power,21.24827437308376
2030,FR,H2Tank,103,H2,41.095415136998476
2050,FR,Battery,82,Power,1200.0
2020,NO,H2Tank,59,H2,0.20914679498794492
2050,UK,H2Tank,22,H2,28.741326217361582
2050,DE,H2Tank,38,H2,111.05693502519458
2050,DK,Battery,73,Power,104.6788666407824
2040,NO,Battery,41,Power,-0.0
2050,DK,H2Tank,57,H2,40.0
2020,FR,H2Tank,51,H2,0.893901097672943
2030,DK,PHS,42,Power,0.0
2040,DK,Battery,120,Power,37.326384794509885
2030,UK,PHS,83,Power,-0.0
2020,UK,PHS,79,Power,-0.0
2030,FR,Battery,58,Power,143.80778387178938
2030,FR,PHS,33,Power,-0.0
2040,DE,PHS,90,Power,-0.0
2050,NO,PHS,41,Power,268.6304708493829
2030,NO,H2Tank,50,H2,5.93214333416805
2030,FR,PHS,54,Power,-0.0
2020,DK,Battery,90,Power,30.076852471858523
2040,UK,Battery,80,Power,151.78843390613878
2030,UK,H2Tank,93,H2,-0.0
2050,UK,H2Tank,67,H2,80.64499779166667
2040,NO,PHS,33,Power,-0.0
2020,DE,H2Tank,1,H2,29.704675461
2030,NO,Battery,76,Power,-0.0
2050,UK,PHS,93,Power,208.36566574325417
2040,DE,PHS,80,Power,-0.0
2040,UK,Battery,78,Power,92.51110054493097
2030,FR,Battery,5,Power,3.390890903601191
2040,DE,H2Tank,4,H2,70.30488505456535
2040,DE,Battery,40,Power,30.748438281050085
2040,NO,PHS,7,Power,-0.0
2030,NO,PHS,107,Power,-0.0
2050,NO,H2Tank,84,H2,145.18056803228325
2030,DE,Battery,90,Power,30.397691529534292
2030,NO,Battery,98,Power,0.0
2020,DE,H2Tank,26,H2,0.0
2030,NO,H2Tank,25,H2,-0.0
2050,DE,H2Tank,70,H2,53.58803742717482
2030,FR,H2Tank,27,H2,-0.0
2040,DK,Battery,86,Power,41.22894048255129
2020,DE,PHS,105,Power,-0.0
2030,DE,Battery,53,Power,20.275808948073642
2020,UK,H2Tank,60,H2,9.536949610280653
2020,UK,PHS,98,Power,-0.0
2030,DE,H2Tank,22,H2,-0.0
2050,DE,PHS,69,Power,526.886923006784
2030,FR,Battery,85,Power,138.6373333363709
2030,FR,Battery,22,Power,3.3851309983717
2030,FR,H2Tank,72,H2,3.0701754385964906
2020,NO,PHS,18,Power,-0.0
2030,DK,H2Tank,30,H2,0.0
2040,DK,Battery,60,Power,74.64530431206086
2020,DE,Battery,44,Power,-0.0
2020,FR,Battery,100,Power,49.90009494302423
2030,UK,Battery,87,Power,99.88986106710033
2040,NO,H2Tank,91,H2,60.37525638087722
2020,UK,PHS,73,Power,-0.0
2040,NO,PHS,103,Power,-0.0
2050,DK,Battery,109,Power,146.90309015627548
2020,UK,H2Tank,17,H2,-0.0
2030,FR,PHS,104,Power,-0.0
2050,DK,H2Tank,16,H2,10.526315789473683
2050,NO,H2Tank,4,H2,70.82247881335526
2020,NO,Battery,58,Power,-0.0
2020,UK,PHS,45,Power,-0.0
2030,DE,H2Tank,115,H2,11.040006507044291
2050,DE,H2Tank,53,H2,74.3544432577603
2050,NO,H2Tank,58,H2,115.31495661361944
2040,FR,PHS,79,Power,-0.0
2020,DK,Battery,46,Power,2.430436039868172
2020,NO,H2Tank,105,H2,0.506604960799999
2040,DK,PHS,19,Power,0.0
2030,DK,Battery,108,Power,29.389110581244694
2040,NO,Battery,97,Power,-0.0
2050,FR,H2Tank,88,H2,172.5673527164912
2030,UK,H2Tank,5,H2,3.3684210526315765
2020,DK,Battery,118,Power,14.375350191662138
2040,DE,H2Tank,61,H2,130.0
2030,DE,H2Tank,30,H2,45.64967606683334
2040,FR,PHS,114,Power,-0.0
2040,UK,Battery,103,Power,288.952706904015
2050,FR,PHS,42,Power,343.3974753656028
2050,DK,H2Tank,90,H2,40.0
2040,NO,Battery,17,Power,0.0
2040,FR,Battery,86,Power,394.94256426881253
2020,UK,Battery,74,Power,-0.0
2030,DE,PHS,64,Power,-0.0
2040,FR,PHS,108,Power,-0.0
2050,UK,PHS,7,Power,171.23542843828596
2050,UK,PHS,62,Power,194.56434484148824
2030,FR,PHS,58,Power,-0.0
2050,NO,Battery,111,Power,7.549274883160502
2030,NO,PHS,50,Power,-0.0
2030,NO,Battery,120,Power,-0.0
2050,DE,Battery,21,Power,35.107172851129384
2050,FR,Battery,87,Power,1168.8929029231178
2050,UK,Battery,99,Power,1117.6377480905207
2020,UK,PHS,90,Power,-0.0
2030,UK,Battery,83,Power,99.9298270025114
2050,UK,H2Tank,103,H2,109.51265040472917
2030,DK,PHS,89,Power,0.0
2020,DK,H2Tank,26,H2,0.0
2050,DK,Battery,49,Power,0.0
2040,FR,PHS,60,Power,-0.0
2040,NO,Battery,49,Power,0.0
2020,DE,Battery,83,Power,-0.0
2040,FR,PHS,80,Power,-0.0
2040,FR,PHS,93,Power,-0.0
2030,UK,Battery,2,Power,74.98500075000001
2040,DK,H2Tank,88,H2,6.823860934759653
2050,DE,PHS,50,Power,364.2765515518132
2030,DK,Battery,50,Power,2.868663140963951
2020,FR,PHS,61,Power,-0.0
2050,NO,PHS,90,Power,472.5196223302923
2030,DE,H2Tank,36,H2,62.68051075995745
2020,NO,H2Tank,97,H2,0.506604960799999
2050,FR,Battery,23,Power,72.10441289142281
2050,NO,PHS,13,Power,330.16480733041914
2050,DK,PHS,45,Power,61.849546584191785
2050,NO,Battery,72,Power,7.523132760551384
2040,DE,Battery,70,Power,32.63902514184869
2020,FR,H2Tank,61,H2,33.94066667508772
2020,NO,PHS,2,Power,-0.0
2020,DE,PHS,25,Power,-0.0
2050,DE,PHS,45,Power,357.05827591743906
2020,DE,H2Tank,114,H2,29.704675461
2030,NO,Battery,74,Power,-0.0
2050,DE,H2Tank,56,H2,130.12027570108052
2030,FR,Battery,110,Power,101.1538001750057
2040,DK,Battery,101,Power,41.16714034346144
2050,DE,H2Tank,35,H2,151.61102455692412
2030,FR,Battery,57,Power,142.5996521038691
2040,NO,H2Tank,46,H2,12.335526315789473
2050,DK,H2Tank,61,H2,37.69188596491229
2030,FR,H2Tank,7,H2,12.719298245614041
2050,NO,H2Tank,101,H2,76.13932202730058
2020,FR,Battery,14,Power,2.048568648551326
2020,FR,H2Tank,79,H2,39.43477123182518
2050,NO,PHS,3,Power,422.2072230794118
2050,DK,Battery,44,Power,27.7067211566828
2040,FR,H2Tank,105,H2,100.0
2040,NO,PHS,75,Power,-0.0
2050,NO,PHS,95,Power,470.1617446920298
2020,FR,Battery,97,Power,49.915067966011904
2050,FR,PHS,96,Power,512.1513088243796
2040,UK,H2Tank,28,H2,7.125
2030,NO,Battery,110,Power,-0.0
2020,DE,PHS,104,Power,-0.0
2050,FR,Battery,70,Power,286.2886939963357
2040,UK,H2Tank,112,H2,-0.0
2030,FR,H2Tank,118,H2,25.0
2030,DK,H2Tank,11,H2,0.0
2040,DK,Battery,20,Power,-0.0
2030,DE,H2Tank,113,H2,11.040006507044291
2050,DK,Battery,97,Power,163.44431301693368
2030,FR,Battery,98,Power,138.45721290051338
2050,FR,Battery,49,Power,0.0
2050,DE,Battery,87,Power,412.5719365729697
2040,DE,PHS,103,Power,-0.0
2020,DK,Battery,80,Power,37.719039083860785
2030,NO,H2Tank,95,H2,14.002066087250002
2030,UK,PHS,77,Power,-0.0
2040,FR,H2Tank,86,H2,77.59775812084956
2030,FR,H2Tank,24,H2,4.177586238594509
2020,DK,PHS,15,Power,0.0
2050,FR,PHS,98,Power,511.1275183580396
2030,DE,PHS,102,Power,-0.0
2030,DE,H2Tank,25,H2,-0.0
2050,DK,Battery,24,Power,0.0
2050,UK,PHS,50,Power,160.6792679781966
2030,DK,Battery,96,Power,37.29359116970366
2050,DK,PHS,72,Power,95.790158312385
2030,FR,PHS,37,Power,-0.0
2030,NO,Battery,81,Power,-0.0
2040,DE,PHS,118,Power,-0.0
2020,FR,Battery,29,Power,0.0
2030,UK,Battery,111,Power,51.045317825941176
2040,DE,H2Tank,18,H2,5.77812519023656
2030,DK,H2Tank,99,H2,0.0
2030,UK,Battery,76,Power,48.71157835871166
2040,DE,PHS,113,Power,-0.0
2020,UK,PHS,103,Power,-0.0
2050,DK,Battery,16,Power,-0.0
2020,UK,H2Tank,106,H2,8.80364342701754
2030,DE,Battery,31,Power,17.634311494503287
2040,NO,H2Tank,28,H2,25.254769594933336
2030,DK,H2Tank,74,H2,0.0
2040,UK,H2Tank,99,H2,22.04865746961054
2050,NO,Battery,83,Power,13.465859431909282
2040,UK,Battery,64,Power,158.9114570239025
2020,FR,Battery,26,Power,0.0
2020,DE,PHS,43,Power,-0.0
2050,DK,Battery,64,Power,188.84235103286323
2050,DE,H2Tank,85,H2,175.0
2030,NO,H2Tank,37,H2,1.7758933341680496
2040,DK,Battery,71,Power,6.915528486181952
2050,FR,Battery,111,Power,829.7642262558029
2030,NO,PHS,54,Power,-0.0
2020,DK,H2Tank,36,H2,0.0
2030,DE,H2Tank,120,H2,35.0
2040,DE,PHS,115,Power,-0.0
2040,NO,PHS,86,Power,-0.0
2050,NO,PHS,26,Power,211.8781592078516
2040,DK,Battery,88,Power,41.22069510674419
2050,DK,Battery,34,Power,34.546273671218195
2020,UK,PHS,19,Power,-0.0
2030,DE,Battery,100,Power,30.367307513318888
2050,UK,PHS,35,Power,117.7467990504817
2030,DK,Battery,78,Power,46.52176745147602
2040,NO,Battery,92,Power,-0.0
2030,NO,Battery,117,Power,-0.0
2030,DK,Battery,6,Power,27.781164891753168
2020,FR,Battery,65,Power,25.009233959125194
2040,NO,H2Tank,72,H2,44.124308397408875
2040,UK,PHS,108,Power,-0.0
2040,UK,PHS,41,Power,-0.0
2030,UK,Battery,69,Power,38.23931049029298
2040,NO,PHS,117,Power,-0.0
2040,FR,PHS,89,Power,-0.0
2040,NO,PHS,85,Power,-0.0
2040,UK,PHS,72,Power,0.0
2020,NO,PHS,65,Power,-0.0
2050,DK,Battery,7,Power,127.88877657837313
2020,NO,H2Tank,100,H2,0.506604960799999
2050,NO,PHS,71,Power,406.89046852927925
2050,UK,H2Tank,30,H2,39.54972375301254
2030,DK,H2Tank,9,H2,0.0
2030,DK,H2Tank,2,H2,0.0
2050,UK,PHS,107,Power,202.61829136524153
2030,DE,H2Tank,41,H2,13.157894736842104
2050,DK,Battery,39,Power,34.52900398866451
2040,UK,H2Tank,116,H2,0.787723885824998
2050,FR,Battery,35,Power,434.80193495327495
2030,DE,H2Tank,15,H2,-0.0
2030,NO,Battery,26,Power,0.0
2040,DE,Battery,64,Power,68.54895032409486
2030,DE,Battery,23,Power,0.0
2020,DE,Battery,92,Power,-0.0
2050,NO,Battery,8,Power,7.536451377741269
2020,UK,Battery,88,Power,5.010196802988653
2020,DE,H2Tank,47,H2,0.0
2040,NO,PHS,20,Power,-0.0
2020,DE,Battery,99,Power,-0.0
2020,DK,PHS,101,Power,0.0
2030,DK,H2Tank,82,H2,0.0
2020,DK,PHS,61,Power,0.0
2040,UK,Battery,101,Power,246.63427925247558
2040,UK,PHS,96,Power,-0.0
2050,FR,PHS,7,Power,428.088571095715
2050,DK,Battery,103,Power,163.34627094250192
2030,DK,H2Tank,116,H2,0.0
2050,UK,Battery,14,Power,210.58033041123292
2020,NO,Battery,52,Power,-0.0
2030,DE,Battery,109,Power,30.33998786623716
2050,DE,Battery,85,Power,436.69742076932664
2020,DE,Battery,57,Power,-0.0
2030,NO,H2Tank,110,H2,14.002066087250002
2030,FR,Battery,53,Power,47.76520425890894
2050,DK,PHS,27,Power,48.536951344143006
2020,FR,Battery,120,Power,25.0
2020,DE,PHS,119,Power,-0.0
2020,NO,H2Tank,13,H2,0.20914679498794492
2030,FR,H2Tank,3,H2,21.92982456140351
2030,NO,Battery,79,Power,-0.0
2030,NO,PHS,64,Power,-0.0
2040,FR,PHS,110,Power,-0.0
2050,UK,PHS,40,Power,132.12927133134343
2050,DK,Battery,95,Power,179.16867788992235
2050,DK,PHS,24,Power,51.105803724304664
2050,DK,H2Tank,12,H2,21.163041809437495
2050,UK,PHS,22,Power,110.27125537437722
2040,NO,Battery,69,Power,0.0
2040,DK,Battery,69,Power,14.514561255585008
2050,NO,H2Tank,98,H2,84.45995504434006
2030,DE,Battery,118,Power,30.312692797005017
2030,DE,PHS,15,Power,-0.0
2030,NO,H2Tank,31,H2,2.5197223718455626
2020,DK,Battery,107,Power,17.759444353193107
2030,NO,H2Tank,56,H2,40.0
2040,DE,PHS,18,Power,-0.0
2040,FR,H2Tank,4,H2,50.0
2050,NO,PHS,73,Power,419.5703444826891
2050,DK,PHS,16,Power,67.27359480046593
2040,FR,Battery,75,Power,163.83232836406833
2050,NO,Battery,63,Power,7.926772193730076
2050,DK,PHS,18,Power,63.21950704132254
2020,NO,H2Tank,15,H2,0.20914679498794492
2040,DE,PHS,85,Power,-0.0
2050,NO,Battery,101,Power,13.441641476712775
2040,DE,H2Tank,101,H2,20.98278585883442
2040,NO,Battery,9,Power,-0.0
2040,DK,PHS,35,Power,0.0
2040,DK,H2Tank,1,H2,11.0625
2030,UK,Battery,13,Power,47.83506561421668
2020,DE,Battery,111,Power,-0.0
2020,FR,PHS,30,Power,-0.0
2020,DK,PHS,5,Power,0.0
2040,FR,PHS,50,Power,-0.0
2050,UK,PHS,65,Power,202.97223830543393
2030,DE,PHS,14,Power,-0.0
2020,FR,Battery,36,Power,-0.0
2040,NO,H2Tank,10,H2,30.526592645029144
2020,FR,PHS,35,Power,-0.0
2050,NO,Battery,25,Power,0.0
2040,NO,H2Tank,113,H2,19.78110521410834
2050,UK,PHS,57,Power,180.49498664388577
2030,FR,Battery,96,Power,138.48490849736376
2040,DK,H2Tank,42,H2,13.05045311140351
2030,UK,Battery,62,Power,112.84006468191885
2040,DE,Battery,52,Power,30.375843820647205
2020,UK,PHS,84,Power,-0.0
2040,DK,H2Tank,48,H2,0.10790400070175334
2050,DK,Battery,8,Power,107.74700636201158
2030,FR,H2Tank,48,H2,3.0701754385964906
2020,DE,H2Tank,116,H2,29.704675461
2050,DE,Battery,30,Power,196.3981719982437
2030,DK,PHS,69,Power,0.0
2040,NO,Battery,80,Power,-0.0
2030,FR,Battery,114,Power,75.04501575420092
2040,DK,Battery,30,Power,14.96795230472719
2020,DE,PHS,24,Power,-0.0
2050,DK,H2Tank,44,H2,13.706140350877194
2040,DE,H2Tank,33,H2,128.842203557375
2040,DE,Battery,32,Power,79.14213073275064
2050,DK,Battery,43,Power,27.70949210589339
2030,UK,H2Tank,111,H2,0.877192982456141
2030,NO,Battery,65,Power,-0.0
2020,UK,Battery,113,Power,4.997686330054474
2040,UK,Battery,77,Power,76.39194612594355
2040,DK,Battery,72,Power,0.0
2020,DK,H2Tank,64,H2,0.0
2040,UK,Battery,26,Power,0.0
2020,NO,H2Tank,38,H2,0.20914679498794492
2030,DE,Battery,61,Power,15.692552447775757
2020,NO,Battery,4,Power,-0.0
2040,FR,PHS,105,Power,-0.0
2050,DE,PHS,17,Power,391.4732213516403
2030,UK,Battery,22,Power,-0.0
2030,DK,PHS,87,Power,0.0
2040,NO,Battery,34,Power,-0.0
2030,NO,PHS,53,Power,-0.0
2020,UK,Battery,118,Power,4.995187986608105
2030,UK,Battery,107,Power,138.78964983089065
2030,FR,Battery,41,Power,-0.0
2030,DK,PHS,55,Power,0.0
2050,DK,H2Tank,72,H2,0.0
2020,DE,Battery,97,Power,-0.0
2050,DK,Battery,27,Power,-0.0
2050,NO,Battery,54,Power,4.525489951722346
2030,UK,Battery,16,Power,0.3597451821757216
2020,DK,H2Tank,83,H2,0.0
2020,DE,H2Tank,75,H2,9.337180626699997
2020,UK,PHS,87,Power,-0.0
2020,FR,PHS,19,Power,-0.0
2050,DE,PHS,88,Power,619.5204220435994
2020,UK,PHS,34,Power,-0.0
2050,UK,PHS,109,Power,202.2132574008024
2050,FR,H2Tank,12,H2,147.18478671114235
2020,UK,Battery,32,Power,-0.0
2040,UK,PHS,10,Power,-0.0
2040,FR,H2Tank,87,H2,73.83897618506009
2030,DE,PHS,46,Power,-0.0
2020,FR,Battery,17,Power,2.0479541394117713
2030,NO,PHS,89,Power,-0.0
2020,NO,H2Tank,48,H2,0.20914679498794492
2020,FR,Battery,102,Power,49.890115423036576
2020,DK,H2Tank,117,H2,0.0
2030,FR,PHS,65,Power,-0.0
2030,DK,PHS,10,Power,0.0
2020,NO,H2Tank,116,H2,0.506604960799999
2050,DE,PHS,1,Power,587.635294117647
2050,NO,Battery,84,Power,13.464512845966093
2040,UK,H2Tank,47,H2,9.90333322075394
2050,FR,H2Tank,20,H2,63.42892653000237
2040,DK,Battery,117,Power,37.337584949904645
2050,DK,Battery,100,Power,163.3952846261946
2040,DE,Battery,104,Power,77.33493772241175
2030,DE,PHS,110,Power,-0.0
2040,NO,PHS,45,Power,-0.0
2040,DK,H2Tank,23,H2,-0.0
2040,UK,PHS,14,Power,-0.0
2020,DE,Battery,66,Power,-0.0
2020,FR,PHS,20,Power,-0.0
2050,NO,Battery,88,Power,13.459127848644627
2030,UK,H2Tank,24,H2,-0.0
2050,DE,H2Tank,63,H2,152.95683475727057
2020,DE,PHS,68,Power,-0.0
2040,NO,Battery,70,Power,0.0
2050,NO,PHS,39,Power,262.4050184813271
2050,UK,PHS,9,Power,163.05391313056333
2050,FR,Battery,99,Power,1050.3549607777231
2030,DK,Battery,83,Power,65.32751476977782
2050,DK,H2Tank,47,H2,3.4265350877192984
2020,DE,PHS,37,Power,-0.0
2020,DK,PHS,84,Power,0.0
2020,UK,PHS,91,Power,-0.0
2030,DK,H2Tank,24,H2,0.0
2040,UK,H2Tank,51,H2,4.87690260948757
2050,NO,H2Tank,16,H2,16.23475836375
2020,FR,Battery,59,Power,25.024244752840634
2050,FR,H2Tank,18,H2,80.56160196859886
2050,DE,Battery,105,Power,325.64533055159393
2020,UK,H2Tank,36,H2,3.076905891546753
2050,UK,PHS,30,Power,103.29219816673634
2020,DE,Battery,93,Power,-0.0
2040,NO,PHS,49,Power,-0.0
2040,UK,H2Tank,102,H2,30.0
2050,NO,Battery,56,Power,7.932323154427916
2020,UK,PHS,113,Power,-0.0
2020,DE,PHS,62,Power,-0.0
2050,FR,Battery,107,Power,1036.4187571097498
2040,DK,PHS,2,Power,0.0
2020,FR,H2Tank,58,H2,38.00797229969972
2020,NO,H2Tank,6,H2,0.2399707709052627
2050,DE,PHS,74,Power,569.1678419497537
2050,DE,H2Tank,17,H2,59.54980212500001
2020,FR,H2Tank,14,H2,7.104404850354216
2040,DK,PHS,71,Power,0.0
2030,DE,Battery,77,Power,22.567026326827428
2050,FR,PHS,52,Power,414.6423107895567
2030,UK,Battery,19,Power,0.3596372694130646
2040,DE,H2Tank,119,H2,50.43492007985834
2050,FR,PHS,86,Power,606.0679632359562
2050,DE,PHS,70,Power,535.3600360837771
2050,NO,H2Tank,11,H2,61.9185325905921
2040,DK,Battery,25,Power,0.0
2050,DE,Battery,14,Power,40.923713200632854
2050,NO,H2Tank,32,H2,16.657000344646875
2030,FR,Battery,116,Power,75.03000750150024
2040,UK,PHS,12,Power,-0.0
2030,NO,H2Tank,80,H2,16.720599191124506
2040,DK,PHS,85,Power,0.0
2020,UK,PHS,21,Power,-0.0
2050,NO,H2Tank,17,H2,13.058994581250001
2040,FR,H2Tank,55,H2,100.0
2050,DK,Battery,65,Power,188.82346679775995
2050,NO,PHS,118,Power,450.90135180225275
2040,UK,PHS,3,Power,-0.0
2050,DK,H2Tank,37,H2,36.23648312894738
2030,DE,Battery,39,Power,0.0
2050,FR,PHS,39,Power,321.88465650302703
2020,UK,H2Tank,12,H2,2.368421052631579
2040,FR,H2Tank,25,H2,-0.0
2040,FR,Battery,79,Power,315.66767345311575
2020,DK,PHS,36,Power,0.0
2030,UK,H2Tank,57,H2,12.0
2050,DK,PHS,22,Power,55.13562768718861
2020,FR,Battery,69,Power,24.999231765995546
2040,DE,PHS,22,Power,-0.0
2020,UK,H2Tank,101,H2,9.040016018339779
2040,FR,H2Tank,69,H2,50.87701479561403
2030,FR,Battery,54,Power,70.24751173288304
2050,DK,PHS,13,Power,73.36995718453753
2050,FR,H2Tank,101,H2,110.82180242898096
2030,UK,PHS,27,Power,-0.0
2020,DE,PHS,34,Power,-0.0
2020,UK,H2Tank,32,H2,2.375
2040,UK,PHS,33,Power,-0.0
2020,DE,Battery,58,Power,-0.0
2050,FR,Battery,72,Power,162.16902617996465
2050,FR,H2Tank,62,H2,200.0
2040,FR,Battery,56,Power,193.16060710536755
2020,NO,PHS,43,Power,-0.0
2040,NO,Battery,73,Power,0.0
2040,UK,Battery,56,Power,263.83217646401835
2040,DE,PHS,78,Power,-0.0
2040,FR,PHS,112,Power,-0.0
2030,DK,H2Tank,19,H2,0.0
2030,UK,H2Tank,73,H2,0.0
2020,DE,PHS,16,Power,-0.0
2020,FR,PHS,16,Power,-0.0
2020,UK,H2Tank,3,H2,5.0
2030,NO,H2Tank,62,H2,36.76934099194693
2050,DK,H2Tank,76,H2,28.288048058983332
2040,NO,PHS,14,Power,-0.0
2030,NO,PHS,66,Power,-0.0
2040,UK,PHS,118,Power,-0.0
2020,UK,Battery,7,Power,1.2920346996351455
2030,UK,H2Tank,1,H2,6.0
2050,DE,H2Tank,40,H2,89.05347098219298
2020,DE,PHS,13,Power,-0.0
2030,NO,H2Tank,26,H2,0.0
2050,NO,H2Tank,104,H2,73.56232051302428
2040,UK,Battery,37,Power,197.88448674361325
2040,DK,H2Tank,113,H2,3.9473684210526314
2020,DK,H2Tank,96,H2,0.0
2040,FR,H2Tank,45,H2,19.663298477651296
2050,FR,Battery,89,Power,1132.1801965941593
2050,DK,Battery,81,Power,286.41212344119947
2050,UK,Battery,63,Power,659.0277612323478
2020,UK,PHS,97,Power,-0.0
2030,FR,Battery,77,Power,56.30278160848404
2030,DE,H2Tank,84,H2,48.29503323438597
2040,UK,Battery,4,Power,131.984997326317
2030,NO,Battery,91,Power,0.0
2050,DK,PHS,118,Power,100.20030040050061
2020,UK,Battery,15,Power,-0.0
2020,DK,PHS,6,Power,0.0
2040,DE,H2Tank,6,H2,70.30488505456535
2050,DE,Battery,33,Power,302.0007452533261
2040,DE,H2Tank,12,H2,56.80596658403909
2040,UK,Battery,91,Power,215.3788066736305
2030,DE,PHS,29,Power,-0.0
2040,DE,PHS,28,Power,-0.0
2050,DK,PHS,64,Power,84.50575905489859
2040,DK,H2Tank,89,H2,6.823860934759653
2040,DK,Battery,38,Power,1.1559108194221879
2050,FR,PHS,57,Power,449.99831647687404
2020,UK,H2Tank,37,H2,3.076905891546753
2050,NO,PHS,57,Power,330.66853945490425
2030,DK,H2Tank,38,H2,0.0
2030,UK,PHS,44,Power,-0.0
2020,DE,PHS,48,Power,-0.0
2050,DE,PHS,41,Power,358.49008675755056
2050,FR,Battery,10,Power,392.2674787671131
2050,NO,Battery,94,Power,13.451054390535461
2050,UK,H2Tank,27,H2,0.0
2020,DE,H2Tank,89,H2,29.704675461
2040,DE,PHS,30,Power,-0.0
2050,FR,PHS,56,Power,442.94125773460866
2040,DE,Battery,11,Power,-0.0
2040,FR,H2Tank,66,H2,91.5155277482456
2040,NO,H2Tank,33,H2,36.20173634
